Date,ret,lag_1,lag_2,lag_5,lag_10,bench_ret,bench_lag_1,bench_lag_2,bench_lag_5,bench_lag_10
2024-01-02,-0.20616674045697825,0.0779090273213695,0.4077795301884851,-0.17139253332565074,0.20399346748269054,0.017742604041906418,0.044021664809024585,0.004991678285069412,-0.01002634901377597,0.04885656685082296
2024-01-03,0.34941766457138157,-0.20616674045697825,0.0779090273213695,0.00021149206762438588,-0.09298532090766398,-0.04806495360792695,0.017742604041906418,0.044021664809024585,0.0012276881806254636,0.048825234527116734
2024-01-04,-0.1455420375558953,0.34941766457138157,-0.20616674045697825,0.4440200954964735,-0.297808028376535,0.030607357860631623,-0.04806495360792695,0.017742604041906418,-0.059668646755696386,-0.007610515817260577
2024-01-05,-0.32348219524809446,-0.1455420375558953,0.34941766457138157,0.4077795301884851,0.04864341740708489,-0.0003900828734124673,0.030607357860631623,-0.04806495360792695,0.004991678285069412,-0.010427160037584926
2024-01-06,0.00024230257244761688,-0.32348219524809446,-0.1455420375558953,0.0779090273213695,0.010606449977991428,-0.0039363042692563965,-0.0003900828734124673,0.030607357860631623,0.044021664809024585,0.01998568323594263
2024-01-07,-0.11048625561799996,0.00024230257244761688,-0.32348219524809446,-0.20616674045697825,-0.17139253332565074,-0.0010484806586052997,-0.0039363042692563965,-0.0003900828734124673,0.017742604041906418,-0.01002634901377597
2024-01-08,-0.025644543033205625,-0.11048625561799996,0.00024230257244761688,0.34941766457138157,0.00021149206762438588,0.066624266350372,-0.0010484806586052997,-0.0039363042692563965,-0.04806495360792695,0.0012276881806254636
2024-01-09,-0.16870975236246333,-0.025644543033205625,-0.11048625561799996,-0.1455420375558953,0.4440200954964735,-0.017845417159183086,0.066624266350372,-0.0010484806586052997,0.030607357860631623,-0.059668646755696386
2024-01-10,0.060531763672260874,-0.16870975236246333,-0.025644543033205625,-0.32348219524809446,0.4077795301884851,0.010522032644432855,-0.017845417159183086,0.066624266350372,-0.0003900828734124673,0.004991678285069412
2024-01-11,0.013104571749066096,0.060531763672260874,-0.16870975236246333,0.00024230257244761688,0.0779090273213695,-0.005574241013182046,0.010522032644432855,-0.017845417159183086,-0.0039363042692563965,0.044021664809024585
2024-01-12,1.1740859229221818,0.013104571749066096,0.060531763672260874,-0.11048625561799996,-0.20616674045697825,-0.07884262885774085,-0.005574241013182046,0.010522032644432855,-0.0010484806586052997,0.017742604041906418
2024-02-01,-0.6457434416042597,1.1740859229221818,0.013104571749066096,-0.025644543033205625,0.34941766457138157,0.01151489032292119,-0.07884262885774085,-0.005574241013182046,0.066624266350372,-0.04806495360792695
2024-02-02,-0.1641888160330146,-0.6457434416042597,1.1740859229221818,-0.16870975236246333,-0.1455420375558953,0.002552374587986961,0.01151489032292119,-0.07884262885774085,-0.017845417159183086,0.030607357860631623
2024-02-03,0.3657619409470324,-0.1641888160330146,-0.6457434416042597,0.060531763672260874,-0.32348219524809446,-0.004493245607930518,0.002552374587986961,0.01151489032292119,0.010522032644432855,-0.0003900828734124673
2024-02-04,-0.2431751056737581,0.3657619409470324,-0.1641888160330146,0.013104571749066096,0.00024230257244761688,-0.009551086258099417,-0.004493245607930518,0.002552374587986961,-0.005574241013182046,-0.0039363042692563965
2024-02-05,-0.23724363937540638,-0.2431751056737581,0.3657619409470324,1.1740859229221818,-0.11048625561799996,0.0017617075903046953,-0.009551086258099417,-0.004493245607930518,-0.07884262885774085,-0.0010484806586052997
2024-02-06,-0.026058710124044482,-0.23724363937540638,-0.2431751056737581,-0.6457434416042597,-0.025644543033205625,0.009936804795447784,0.0017617075903046953,-0.009551086258099417,0.01151489032292119,0.066624266350372
2024-02-07,-0.06648296934906606,-0.026058710124044482,-0.23724363937540638,-0.1641888160330146,-0.16870975236246333,0.02822864617884413,0.009936804795447784,0.0017617075903046953,0.002552374587986961,-0.017845417159183086
2024-02-08,-0.1382782491434713,-0.06648296934906606,-0.026058710124044482,0.3657619409470324,0.060531763672260874,0.021945671280278134,0.02822864617884413,0.009936804795447784,-0.004493245607930518,0.010522032644432855
2024-02-09,-0.07964889221114246,-0.1382782491434713,-0.06648296934906606,-0.2431751056737581,0.013104571749066096,0.039932995352145895,0.021945671280278134,0.02822864617884413,-0.009551086258099417,-0.005574241013182046
2024-02-10,0.02364027826941051,-0.07964889221114246,-0.1382782491434713,-0.23724363937540638,1.1740859229221818,0.013149960590052245,0.039932995352145895,0.021945671280278134,0.0017617075903046953,-0.07884262885774085
2024-02-11,0.010888026174135312,0.02364027826941051,-0.07964889221114246,-0.026058710124044482,-0.6457434416042597,0.010881064362965986,0.013149960590052245,0.039932995352145895,0.009936804795447784,0.01151489032292119
2024-02-12,1.2400115792965352,0.010888026174135312,0.02364027826941051,-0.06648296934906606,-0.1641888160330146,0.033881478580831015,0.010881064362965986,0.013149960590052245,0.02822864617884413,0.002552374587986961
2024-03-01,-0.7684771483134756,1.2400115792965352,0.010888026174135312,-0.1382782491434713,0.3657619409470324,0.02009546578923782,0.033881478580831015,0.010881064362965986,0.021945671280278134,-0.004493245607930518
2024-03-02,-0.08307373693177367,-0.7684771483134756,1.2400115792965352,-0.07964889221114246,-0.2431751056737581,-0.006600547211599306,0.02009546578923782,0.033881478580831015,0.039932995352145895,-0.009551086258099417
2024-03-03,0.35062301995440864,-0.08307373693177367,-0.7684771483134756,0.02364027826941051,-0.23724363937540638,0.01817220453919255,-0.006600547211599306,0.02009546578923782,0.013149960590052245,0.0017617075903046953
2024-03-04,-0.24275198502020418,0.35062301995440864,-0.08307373693177367,0.010888026174135312,-0.026058710124044482,0.07856708087178532,0.01817220453919255,-0.006600547211599306,0.010881064362965986,0.009936804795447784
2024-03-05,-0.20038247505856965,-0.24275198502020418,0.35062301995440864,1.2400115792965352,-0.06648296934906606,-0.06858298175874111,0.07856708087178532,0.01817220453919255,0.033881478580831015,0.02822864617884413
2024-03-06,-0.022731301919867386,-0.20038247505856965,-0.24275198502020418,-0.7684771483134756,-0.1382782491434713,0.035499700219091324,-0.06858298175874111,0.07856708087178532,0.02009546578923782,0.021945671280278134
2024-03-07,-0.11659286185222517,-0.022731301919867386,-0.20038247505856965,-0.08307373693177367,-0.07964889221114246,0.012308140089407615,0.035499700219091324,-0.06858298175874111,-0.006600547211599306,0.039932995352145895
2024-03-08,-0.11075444632304576,-0.11659286185222517,-0.022731301919867386,0.35062301995440864,0.02364027826941051,0.020331312162278792,0.012308140089407615,0.035499700219091324,0.01817220453919255,0.013149960590052245
2024-03-09,-0.13363222909428818,-0.11075444632304576,-0.11659286185222517,-0.24275198502020418,0.010888026174135312,0.0029062965955226616,0.020331312162278792,0.012308140089407615,0.07856708087178532,0.010881064362965986
2024-03-10,0.08044849956209132,-0.13363222909428818,-0.11075444632304576,-0.20038247505856965,1.2400115792965352,0.007575825657481161,0.0029062965955226616,0.020331312162278792,-0.06858298175874111,0.033881478580831015
2024-03-11,-0.03223720399422425,0.08044849956209132,-0.13363222909428818,-0.022731301919867386,-0.7684771483134756,0.04399229861896892,0.007575825657481161,0.0029062965955226616,0.035499700219091324,0.02009546578923782
2024-03-12,1.2765200180553222,-0.03223720399422425,0.08044849956209132,-0.11659286185222517,-0.08307373693177367,-0.008949836084322982,0.04399229861896892,0.007575825657481161,0.012308140089407615,-0.006600547211599306
2024-04-01,-0.7418832897645388,1.2765200180553222,-0.03223720399422425,-0.11075444632304576,0.35062301995440864,-0.02313700233243665,-0.008949836084322982,0.04399229861896892,0.020331312162278792,0.01817220453919255
2024-04-02,-0.14357704306209762,-0.7418832897645388,1.2765200180553222,-0.13363222909428818,-0.24275198502020418,-0.06299090434845489,-0.02313700233243665,-0.008949836084322982,0.0029062965955226616,0.07856708087178532
2024-04-03,0.44501604001202566,-0.14357704306209762,-0.7418832897645388,0.08044849956209132,-0.20038247505856965,0.008123743016021479,-0.06299090434845489,-0.02313700233243665,0.007575825657481161,-0.06858298175874111
2024-04-04,-0.2799596197527783,0.44501604001202566,-0.14357704306209762,-0.03223720399422425,-0.022731301919867386,0.03759886271186197,0.008123743016021479,-0.06299090434845489,0.04399229861896892,0.035499700219091324
2024-04-05,-0.22913749775054026,-0.2799596197527783,0.44501604001202566,1.2765200180553222,-0.11659286185222517,-0.009845630344583967,0.03759886271186197,0.008123743016021479,-0.008949836084322982,0.012308140089407615
2024-04-06,-0.0045229560548211145,-0.22913749775054026,-0.2799596197527783,-0.7418832897645388,-0.11075444632304576,0.015482496361432396,-0.009845630344583967,0.03759886271186197,-0.02313700233243665,0.020331312162278792
2024-04-07,-0.2404351888464492,-0.0045229560548211145,-0.22913749775054026,-0.14357704306209762,-0.13363222909428818,0.006747455327095864,0.015482496361432396,-0.009845630344583967,-0.06299090434845489,0.0029062965955226616
2024-04-08,-0.053552970169366,-0.2404351888464492,-0.0045229560548211145,0.44501604001202566,0.08044849956209132,0.03218579413078082,0.006747455327095864,0.015482496361432396,0.008123743016021479,0.007575825657481161
2024-04-09,-0.06118809398820457,-0.053552970169366,-0.2404351888464492,-0.2799596197527783,-0.03223720399422425,-0.03541376120127104,0.03218579413078082,0.006747455327095864,0.03759886271186197,0.04399229861896892
2024-04-10,0.08264616474363051,-0.06118809398820457,-0.053552970169366,-0.22913749775054026,1.2765200180553222,0.020739301134799604,-0.03541376120127104,0.03218579413078082,-0.009845630344583967,-0.008949836084322982
2024-04-11,-0.07496383071777335,0.08264616474363051,-0.06118809398820457,-0.0045229560548211145,-0.7418832897645388,-0.0074977824777295865,0.020739301134799604,-0.03541376120127104,0.015482496361432396,-0.02313700233243665
2024-04-12,1.2924983119950124,-0.07496383071777335,0.08264616474363051,-0.2404351888464492,-0.14357704306209762,-0.041748970215595094,-0.0074977824777295865,0.020739301134799604,0.006747455327095864,-0.06299090434845489
2024-05-01,-0.7855874354315147,1.2924983119950124,-0.07496383071777335,-0.053552970169366,0.44501604001202566,-0.04008992347981355,-0.041748970215595094,-0.0074977824777295865,0.03218579413078082,0.008123743016021479
2024-05-02,-0.09266794262252276,-0.7855874354315147,1.2924983119950124,-0.06118809398820457,-0.2799596197527783,0.014814392464812087,-0.04008992347981355,-0.041748970215595094,-0.03541376120127104,0.03759886271186197
2024-05-03,0.3405382986238236,-0.09266794262252276,-0.7855874354315147,0.08264616474363051,-0.22913749775054026,0.06175720660142758,0.014814392464812087,-0.04008992347981355,0.020739301134799604,-0.009845630344583967
2024-05-04,-0.18765557638762081,0.3405382986238236,-0.09266794262252276,-0.07496383071777335,-0.0045229560548211145,0.015801344407988083,0.06175720660142758,0.014814392464812087,-0.0074977824777295865,0.015482496361432396
2024-05-05,-0.22648311096062057,-0.18765557638762081,0.3405382986238236,1.2924983119950124,-0.2404351888464492,0.0021835109592291957,0.015801344407988083,0.06175720660142758,-0.041748970215595094,0.006747455327095864
2024-05-06,0.006179395413272726,-0.22648311096062057,-0.18765557638762081,-0.7855874354315147,-0.053552970169366,-0.013667364704890161,0.0021835109592291957,0.015801344407988083,-0.04008992347981355,0.03218579413078082
2024-05-07,-0.2761730774725505,0.006179395413272726,-0.22648311096062057,-0.09266794262252276,-0.06118809398820457,-0.013181929955278449,-0.013667364704890161,0.0021835109592291957,0.014814392464812087,-0.03541376120127104
2024-05-08,-0.11090623048197923,-0.2761730774725505,0.006179395413272726,0.3405382986238236,0.08264616474363051,-0.018569986257366722,-0.013181929955278449,-0.013667364704890161,0.06175720660142758,0.020739301134799604
2024-05-09,0.0373176929384742,-0.11090623048197923,-0.2761730774725505,-0.18765557638762081,-0.07496383071777335,0.029977308582543216,-0.018569986257366722,-0.013181929955278449,0.015801344407988083,-0.0074977824777295865
2024-05-10,0.07597219707647795,0.0373176929384742,-0.11090623048197923,-0.22648311096062057,1.2924983119950124,-0.036456454736823574,0.029977308582543216,-0.018569986257366722,0.0021835109592291957,-0.041748970215595094
2024-05-11,-0.04907474240840948,0.07597219707647795,0.0373176929384742,0.006179395413272726,-0.7855874354315147,1.535696956445065e-05,-0.036456454736823574,0.029977308582543216,-0.013667364704890161,-0.04008992347981355
2024-05-12,1.2663416215573153,-0.04907474240840948,0.07597219707647795,-0.2761730774725505,-0.09266794262252276,0.010711364091328335,1.535696956445065e-05,-0.036456454736823574,-0.013181929955278449,0.014814392464812087
2024-06-01,-0.8174766472598685,1.2663416215573153,-0.04907474240840948,-0.11090623048197923,0.3405382986238236,0.003188258141896938,0.010711364091328335,1.535696956445065e-05,-0.018569986257366722,0.06175720660142758
2024-06-02,-0.04824900931611098,-0.8174766472598685,1.2663416215573153,0.0373176929384742,-0.18765557638762081,0.000659449923622546,0.003188258141896938,0.010711364091328335,0.029977308582543216,0.015801344407988083
2024-06-03,0.38673572169549325,-0.04824900931611098,-0.8174766472598685,0.07597219707647795,-0.22648311096062057,0.015425138695029261,0.000659449923622546,0.003188258141896938,-0.036456454736823574,0.0021835109592291957
2024-06-04,-0.22778549681532817,0.38673572169549325,-0.04824900931611098,-0.04907474240840948,0.006179395413272726,0.02530022531977849,0.015425138695029261,0.000659449923622546,1.535696956445065e-05,-0.013667364704890161
2024-06-05,-0.2517482275606392,-0.22778549681532817,0.38673572169549325,1.2663416215573153,-0.2761730774725505,0.007272217710578843,0.02530022531977849,0.015425138695029261,0.010711364091328335,-0.013181929955278449
2024-06-06,0.00836046921155642,-0.2517482275606392,-0.22778549681532817,-0.8174766472598685,-0.11090623048197923,-0.0045918902721791,0.007272217710578843,0.02530022531977849,0.003188258141896938,-0.018569986257366722
2024-06-07,-0.21029425166920013,0.00836046921155642,-0.2517482275606392,-0.04824900931611098,0.0373176929384742,-0.02019455700850692,-0.0045918902721791,0.007272217710578843,0.000659449923622546,0.029977308582543216
2024-06-08,-0.11533805173607337,-0.21029425166920013,0.00836046921155642,0.38673572169549325,0.07597219707647795,-0.0005310196388865762,-0.02019455700850692,-0.0045918902721791,0.015425138695029261,-0.036456454736823574
2024-06-09,-0.049782511473311475,-0.11533805173607337,-0.21029425166920013,-0.22778549681532817,-0.04907474240840948,0.004925659126412185,-0.0005310196388865762,-0.02019455700850692,0.02530022531977849,1.535696956445065e-05
2024-06-10,0.1267028281317888,-0.049782511473311475,-0.11533805173607337,-0.2517482275606392,1.2663416215573153,-0.001950427081917283,0.004925659126412185,-0.0005310196388865762,0.007272217710578843,0.010711364091328335
2024-06-11,0.01691240074018796,0.1267028281317888,-0.049782511473311475,0.00836046921155642,-0.8174766472598685,-0.03186737491787994,-0.001950427081917283,0.004925659126412185,-0.0045918902721791,0.003188258141896938
2024-06-12,1.2203767866072843,0.01691240074018796,0.1267028281317888,-0.21029425166920013,-0.04824900931611098,0.013412234174300153,-0.03186737491787994,-0.001950427081917283,-0.02019455700850692,0.000659449923622546
2024-07-01,-0.91278135161742,1.2203767866072843,0.01691240074018796,-0.11533805173607337,0.38673572169549325,0.0027672625268486684,0.013412234174300153,-0.03186737491787994,-0.0005310196388865762,0.015425138695029261
2024-07-02,0.015260136537672109,-0.91278135161742,1.2203767866072843,-0.049782511473311475,-0.22778549681532817,-0.013180175995570309,0.0027672625268486684,0.013412234174300153,0.004925659126412185,0.02530022531977849
2024-07-03,0.3948899920847002,0.015260136537672109,-0.91278135161742,0.1267028281317888,-0.2517482275606392,-0.030363202504132047,-0.013180175995570309,0.0027672625268486684,-0.001950427081917283,0.007272217710578843
2024-07-04,-0.23380716598944395,0.3948899920847002,0.015260136537672109,0.01691240074018796,0.00836046921155642,-0.05457904894968735,-0.030363202504132047,-0.013180175995570309,-0.03186737491787994,-0.0045918902721791
2024-07-05,-0.2882081097148531,-0.23380716598944395,0.3948899920847002,1.2203767866072843,-0.21029425166920013,-0.005549607928506006,-0.05457904894968735,-0.030363202504132047,0.013412234174300153,-0.02019455700850692
2024-07-06,0.017431361474997353,-0.2882081097148531,-0.23380716598944395,-0.91278135161742,-0.11533805173607337,0.028552385582209183,-0.005549607928506006,-0.05457904894968735,0.0027672625268486684,-0.0005310196388865762
2024-07-07,-0.26023060411610033,0.017431361474997353,-0.2882081097148531,0.015260136537672109,-0.049782511473311475,-0.043009217056914295,0.028552385582209183,-0.005549607928506006,-0.013180175995570309,0.004925659126412185
2024-07-08,-0.06841227378779835,-0.26023060411610033,0.017431361474997353,0.3948899920847002,0.1267028281317888,0.015210533767259449,-0.043009217056914295,0.028552385582209183,-0.030363202504132047,-0.001950427081917283
2024-07-09,0.00423875841863719,-0.06841227378779835,-0.26023060411610033,-0.23380716598944395,0.01691240074018796,0.022737964002921274,0.015210533767259449,-0.043009217056914295,-0.05457904894968735,-0.03186737491787994
2024-07-10,0.07806607740964688,0.00423875841863719,-0.06841227378779835,-0.2882081097148531,1.2203767866072843,-0.004608673391693685,0.022737964002921274,0.015210533767259449,-0.005549607928506006,0.013412234174300153
2024-07-11,0.14180329152720828,0.07806607740964688,0.00423875841863719,0.017431361474997353,-0.91278135161742,-0.006909245956920884,-0.004608673391693685,0.022737964002921274,0.028552385582209183,0.0027672625268486684
2024-07-12,1.0979182279090876,0.14180329152720828,0.07806607740964688,-0.26023060411610033,0.015260136537672109,0.009623984536931474,-0.006909245956920884,-0.004608673391693685,-0.043009217056914295,-0.013180175995570309
2024-08-01,-0.8085364211098561,1.0979182279090876,0.14180329152720828,-0.06841227378779835,0.3948899920847002,0.011359846111043126,0.009623984536931474,-0.006909245956920884,0.015210533767259449,-0.030363202504132047
2024-08-02,-0.021804188331757124,-0.8085364211098561,1.0979182279090876,0.00423875841863719,-0.23380716598944395,-0.06221701380381184,0.011359846111043126,0.009623984536931474,0.022737964002921274,-0.05457904894968735
2024-08-03,0.3144734733751777,-0.021804188331757124,-0.8085364211098561,0.07806607740964688,-0.2882081097148531,-0.012039486853144155,-0.06221701380381184,0.011359846111043126,-0.004608673391693685,-0.005549607928506006
2024-08-04,-0.16571641212816102,0.3144734733751777,-0.021804188331757124,0.14180329152720828,0.017431361474997353,-0.04315788276722721,-0.012039486853144155,-0.06221701380381184,-0.006909245956920884,0.028552385582209183
2024-08-05,-0.30534894048744354,-0.16571641212816102,0.3144734733751777,1.0979182279090876,-0.26023060411610033,-0.07363198580133457,-0.04315788276722721,-0.012039486853144155,0.009623984536931474,-0.043009217056914295
2024-08-06,-0.035953868098733355,-0.30534894048744354,-0.16571641212816102,-0.8085364211098561,-0.06841227378779835,0.03713846518919084,-0.07363198580133457,-0.04315788276722721,0.011359846111043126,0.015210533767259449
2024-08-07,-0.16813543344365156,-0.035953868098733355,-0.30534894048744354,-0.021804188331757124,0.00423875841863719,-0.01813194564291365,0.03713846518919084,-0.07363198580133457,-0.06221701380381184,0.022737964002921274
2024-08-08,-0.04771295874533754,-0.16813543344365156,-0.035953868098733355,0.3144734733751777,0.07806607740964688,0.11461585740778091,-0.01813194564291365,0.03713846518919084,-0.012039486853144155,-0.004608673391693685
2024-08-09,-0.03810896457246837,-0.04771295874533754,-0.16813543344365156,-0.16571641212816102,0.14180329152720828,-0.01354163359345506,0.11461585740778091,-0.01813194564291365,-0.04315788276722721,-0.006909245956920884
2024-08-10,0.017149747156434803,-0.03810896457246837,-0.04771295874533754,-0.30534894048744354,1.0979182279090876,0.0010785754501512201,-0.01354163359345506,0.11461585740778091,-0.07363198580133457,0.009623984536931474
2024-08-11,0.25326437840241633,0.017149747156434803,-0.03810896457246837,-0.035953868098733355,-0.8085364211098561,-0.037213546438286116,0.0010785754501512201,-0.01354163359345506,0.03713846518919084,0.011359846111043126
2024-08-12,0.991573397799263,0.25326437840241633,0.017149747156434803,-0.16813543344365156,-0.021804188331757124,0.010756599639696773,-0.037213546438286116,0.0010785754501512201,-0.01813194564291365,-0.06221701380381184
2024-09-01,-0.8495808171939006,0.991573397799263,0.25326437840241633,-0.04771295874533754,0.3144734733751777,-0.02828177132191989,0.010756599639696773,-0.037213546438286116,0.11461585740778091,-0.012039486853144155
2024-09-02,0.05563433666552198,-0.8495808171939006,0.991573397799263,-0.03810896457246837,-0.16571641212816102,0.030696731125599896,-0.02828177132191989,0.010756599639696773,-0.01354163359345506,-0.04315788276722721
2024-09-03,0.31862052611460656,0.05563433666552198,-0.8495808171939006,0.017149747156434803,-0.30534894048744354,-0.02885744221431885,0.030696731125599896,-0.02828177132191989,0.0010785754501512201,-0.07363198580133457
2024-09-04,-0.2283293318147116,0.31862052611460656,0.05563433666552198,0.25326437840241633,-0.035953868098733355,0.009367548880181431,-0.02885744221431885,0.030696731125599896,-0.037213546438286116,0.03713846518919084
2024-09-05,-0.2445173482865688,-0.2283293318147116,0.31862052611460656,0.991573397799263,-0.16813543344365156,-0.03173873012462458,0.009367548880181431,-0.02885744221431885,0.010756599639696773,-0.01813194564291365
2024-09-06,-0.04274525522270978,-0.2445173482865688,-0.2283293318147116,-0.8495808171939006,-0.04771295874533754,-0.040178859813773116,-0.03173873012462458,0.009367548880181431,-0.02828177132191989,0.11461585740778091
2024-09-07,-0.16826297905410248,-0.04274525522270978,-0.2445173482865688,0.05563433666552198,-0.03810896457246837,0.003532917786660761,-0.040178859813773116,-0.03173873012462458,0.030696731125599896,-0.01354163359345506
2024-09-08,-0.07402720382652073,-0.16826297905410248,-0.04274525522270978,0.31862052611460656,0.017149747156434803,0.012880905464081494,0.003532917786660761,-0.040178859813773116,-0.02885744221431885,0.0010785754501512201
2024-09-09,-0.014859721383166491,-0.07402720382652073,-0.16826297905410248,-0.2283293318147116,0.25326437840241633,0.03894551366283494,0.012880905464081494,0.003532917786660761,0.009367548880181431,-0.037213546438286116
2024-09-10,-0.010844604156365012,-0.014859721383166491,-0.07402720382652073,-0.2445173482865688,0.991573397799263,0.010973955136993396,0.03894551366283494,0.012880905464081494,-0.03173873012462458,0.010756599639696773
2024-09-11,0.37381874204089804,-0.010844604156365012,-0.014859721383166491,-0.04274525522270978,-0.8495808171939006,-0.005314110379552872,0.010973955136993396,0.03894551366283494,-0.040178859813773116,-0.02828177132191989
2024-09-12,0.7133884403573636,0.37381874204089804,-0.010844604156365012,-0.16826297905410248,0.05563433666552198,0.013576697563710383,-0.005314110379552872,0.010973955136993396,0.003532917786660761,0.030696731125599896
2024-10-01,-0.5755394521673283,0.7133884403573636,0.37381874204089804,-0.07402720382652073,0.31862052611460656,-0.04015297045834387,0.013576697563710383,-0.005314110379552872,0.012880905464081494,-0.02885744221431885
2024-10-02,-0.02725428643527772,-0.5755394521673283,0.7133884403573636,-0.014859721383166491,-0.2283293318147116,-0.0033625288629970385,-0.04015297045834387,0.013576697563710383,0.03894551366283494,0.009367548880181431
2024-10-03,0.2629101261053643,-0.02725428643527772,-0.5755394521673283,-0.010844604156365012,-0.2445173482865688,0.0020860852502089244,-0.0033625288629970385,-0.04015297045834387,0.010973955136993396,-0.03173873012462458
2024-10-04,-0.20163749019964544,0.2629101261053643,-0.02725428643527772,0.37381874204089804,-0.04274525522270978,0.02130028358082825,0.0020860852502089244,-0.0033625288629970385,-0.005314110379552872,-0.040178859813773116
2024-10-05,-0.26840376938018606,-0.20163749019964544,0.2629101261053643,0.7133884403573636,-0.16826297905410248,0.00036200267691199883,0.02130028358082825,0.0020860852502089244,0.013576697563710383,0.003532917786660761
2024-10-06,-0.017529175094300298,-0.26840376938018606,-0.20163749019964544,-0.5755394521673283,-0.07402720382652073,0.011672701842979194,0.00036200267691199883,0.02130028358082825,-0.04015297045834387,0.012880905464081494
2024-10-07,-0.12466680549734388,-0.017529175094300298,-0.26840376938018606,-0.02725428643527772,-0.014859721383166491,-0.009312611612411814,0.011672701842979194,0.00036200267691199883,-0.0033625288629970385,0.03894551366283494
2024-10-08,-0.11588141020840748,-0.12466680549734388,-0.017529175094300298,0.2629101261053643,-0.010844604156365012,-0.0016835665978742753,-0.009312611612411814,0.011672701842979194,0.0020860852502089244,0.010973955136993396
2024-10-09,-0.008153529247652891,-0.11588141020840748,-0.12466680549734388,-0.20163749019964544,0.37381874204089804,-0.02526115550972996,-0.0016835665978742753,-0.009312611612411814,0.02130028358082825,-0.005314110379552872
2024-10-10,-0.013444652410242952,-0.008153529247652891,-0.11588141020840748,-0.26840376938018606,0.7133884403573636,-0.00509036693468623,-0.02526115550972996,-0.0016835665978742753,0.00036200267691199883,0.013576697563710383
2024-10-11,0.5549706385765599,-0.013444652410242952,-0.008153529247652891,-0.017529175094300298,-0.5755394521673283,0.035378479300394616,-0.00509036693468623,-0.02526115550972996,0.011672701842979194,-0.04015297045834387
2024-10-12,0.5470695999606958,0.5549706385765599,-0.013444652410242952,-0.12466680549734388,-0.02725428643527772,0.011906298431870965,0.035378479300394616,-0.00509036693468623,-0.009312611612411814,-0.0033625288629970385
2024-11-01,-0.5609377913787933,0.5470695999606958,0.5549706385765599,-0.11588141020840748,0.2629101261053643,-0.010490161236779372,0.011906298431870965,0.035378479300394616,-0.0016835665978742753,0.0020860852502089244
2024-11-02,-0.07260107652764403,-0.5609377913787933,0.5470695999606958,-0.008153529247652891,-0.20163749019964544,-0.002784362749448377,-0.010490161236779372,0.011906298431870965,-0.02526115550972996,0.02130028358082825
2024-11-03,0.3576404315773865,-0.07260107652764403,-0.5609377913787933,-0.013444652410242952,-0.26840376938018606,-0.007942586109962235,-0.002784362749448377,-0.010490161236779372,-0.00509036693468623,0.00036200267691199883
2024-11-04,-0.27817166009077504,0.3576404315773865,-0.07260107652764403,0.5549706385765599,-0.017529175094300298,-0.013615611435501052,-0.007942586109962235,-0.002784362749448377,0.035378479300394616,0.011672701842979194
2024-11-05,-0.2894287526345516,-0.27817166009077504,0.3576404315773865,0.5470695999606958,-0.12466680549734388,0.022572112527798893,-0.013615611435501052,-0.007942586109962235,0.011906298431870965,-0.009312611612411814
2024-11-06,-0.03946992398388871,-0.2894287526345516,-0.27817166009077504,-0.5609377913787933,-0.11588141020840748,0.08666903133456749,0.022572112527798893,-0.013615611435501052,-0.010490161236779372,-0.0016835665978742753
2024-11-07,-0.06379498342760015,-0.03946992398388871,-0.2894287526345516,-0.07260107652764403,-0.008153529247652891,0.0035076496872470386,0.08666903133456749,0.022572112527798893,-0.002784362749448377,-0.02526115550972996
2024-11-08,-0.18695719863449267,-0.06379498342760015,-0.03946992398388871,0.3576404315773865,-0.013444652410242952,0.008404323240783995,0.0035076496872470386,0.08666903133456749,-0.007942586109962235,-0.00509036693468623
2024-11-09,0.07262616910061115,-0.18695719863449267,-0.06379498342760015,-0.27817166009077504,0.5549706385765599,0.003044406446557346,0.008404323240783995,0.0035076496872470386,-0.013615611435501052,0.035378479300394616
2024-11-10,-0.005307849983514634,0.07262616910061115,-0.18695719863449267,-0.2894287526345516,0.5470695999606958,0.04700704533928324,0.003044406446557346,0.008404323240783995,0.022572112527798893,0.011906298431870965
2024-11-11,0.5583690039552137,-0.005307849983514634,0.07262616910061115,-0.03946992398388871,-0.5609377913787933,0.09734014318133077,0.04700704533928324,0.003044406446557346,0.08666903133456749,-0.010490161236779372
2024-11-12,0.5732319307950223,0.5583690039552137,-0.005307849983514634,-0.06379498342760015,-0.07260107652764403,-0.008442066325475395,0.09734014318133077,0.04700704533928324,0.0035076496872470386,-0.002784362749448377
2024-12-01,-0.6878566716075227,0.5732319307950223,0.5583690039552137,-0.18695719863449267,0.3576404315773865,0.008576311568671002,-0.008442066325475395,0.09734014318133077,0.008404323240783995,-0.007942586109962235
2024-12-02,0.022934737474958333,-0.6878566716075227,0.5732319307950223,0.07262616910061115,-0.27817166009077504,-0.01464711974658428,0.008576311568671002,-0.008442066325475395,0.003044406446557346,-0.013615611435501052
2024-12-03,0.2894843459686231,0.022934737474958333,-0.6878566716075227,-0.005307849983514634,-0.2894287526345516,0.0014266034164407415,-0.01464711974658428,0.008576311568671002,0.04700704533928324,0.022572112527798893
2024-12-04,-0.3957437676343574,0.2894843459686231,0.022934737474958333,0.5583690039552137,-0.03946992398388871,0.028408310898047517,0.0014266034164407415,-0.01464711974658428,0.09734014318133077,0.08666903133456749
