Date,Close,log_price,ret
2025-11-10,0.6321799755096436,-0.45858115399893346,-0.34676430099009603
2025-12-01,0.9685549736022948,-0.031950036153507506,0.42663111784542596
2025-12-02,0.7992240190505981,-0.22411399823228692,-0.19216396207877942
2025-12-03,0.7354440093040466,-0.3072808678695861,-0.08316686963729916
2025-12-04,0.6588519811630249,-0.4172563809937654,-0.1099755131241793
2025-12-05,0.8176379799842834,-0.20133560759755958,0.2159207733962058
2025-12-06,0.6638389825820923,-0.40971565502394613,-0.20838004742638655
2025-12-07,0.7082970142364502,-0.3448917616254161,0.06482389339853001
2025-12-08,0.8412039875984192,-0.17292109479580836,0.17197066682960777
2025-12-09,0.9170870184898376,-0.08655291647343696,0.0863681783223714
2025-12-10,0.7015050053596497,-0.3545272442410575,-0.26797432776762053
