Date,ret,lag_1,lag_2,lag_5,lag_10,bench_ret,bench_lag_1,bench_lag_2,bench_lag_5,bench_lag_10
2024-01-01,-0.019488563615551513,0.18507271891337407,0.297799645226259,0.1649701511518713,-0.14577982891787133,0.044021664809024585,0.004991678285069412,-0.059668646755696386,0.01998568323594263,0.012637770677223159
2024-01-02,-0.1484708190718349,-0.019488563615551513,0.18507271891337407,-0.23037892451749364,0.1613499699842058,0.017742604041906418,0.044021664809024585,0.004991678285069412,-0.01002634901377597,0.04885656685082296
2024-01-03,0.5648945712291986,-0.1484708190718349,-0.019488563615551513,-0.05140463767064185,-0.14102309298464455,-0.04806495360792695,0.017742604041906418,0.044021664809024585,0.0012276881806254636,0.048825234527116734
2024-01-04,0.3873134475958122,0.5648945712291986,-0.1484708190718349,0.297799645226259,-0.16465054374453114,0.030607357860631623,-0.04806495360792695,0.017742604041906418,-0.059668646755696386,-0.007610515817260577
2024-01-05,-0.45722189666626334,0.3873134475958122,0.5648945712291986,0.18507271891337407,0.05710870219726871,-0.0003900828734124673,0.030607357860631623,-0.04806495360792695,0.004991678285069412,-0.010427160037584926
2024-01-06,0.20785833407490095,-0.45722189666626334,0.3873134475958122,-0.019488563615551513,0.1649701511518713,-0.0039363042692563965,-0.0003900828734124673,0.030607357860631623,0.044021664809024585,0.01998568323594263
2024-01-07,-0.26065161002445825,0.20785833407490095,-0.45722189666626334,-0.1484708190718349,-0.23037892451749364,-0.0010484806586052997,-0.0039363042692563965,-0.0003900828734124673,0.017742604041906418,-0.01002634901377597
2024-01-08,-0.03466670194977972,-0.26065161002445825,0.20785833407490095,0.5648945712291986,-0.05140463767064185,0.066624266350372,-0.0010484806586052997,-0.0039363042692563965,-0.04806495360792695,0.0012276881806254636
2024-01-09,-0.2235084580125708,-0.03466670194977972,-0.26065161002445825,0.3873134475958122,0.297799645226259,-0.017845417159183086,0.066624266350372,-0.0010484806586052997,0.030607357860631623,-0.059668646755696386
2024-01-10,0.11563434145726159,-0.2235084580125708,-0.03466670194977972,-0.45722189666626334,0.18507271891337407,0.010522032644432855,-0.017845417159183086,0.066624266350372,-0.0003900828734124673,0.004991678285069412
2024-01-11,0.3968364882733315,0.11563434145726159,-0.2235084580125708,0.20785833407490095,-0.019488563615551513,-0.005574241013182046,0.010522032644432855,-0.017845417159183086,-0.0039363042692563965,0.044021664809024585
2024-01-12,1.0167599164687782,0.3968364882733315,0.11563434145726159,-0.26065161002445825,-0.1484708190718349,-0.07884262885774085,-0.005574241013182046,0.010522032644432855,-0.0010484806586052997,0.017742604041906418
2024-02-01,-1.573728226482138,1.0167599164687782,0.3968364882733315,-0.03466670194977972,0.5648945712291986,0.01151489032292119,-0.07884262885774085,-0.005574241013182046,0.066624266350372,-0.04806495360792695
2024-02-02,-0.14070592728334086,-1.573728226482138,1.0167599164687782,-0.2235084580125708,0.3873134475958122,0.002552374587986961,0.01151489032292119,-0.07884262885774085,-0.017845417159183086,0.030607357860631623
2024-02-03,0.5842859661664197,-0.14070592728334086,-1.573728226482138,0.11563434145726159,-0.45722189666626334,-0.004493245607930518,0.002552374587986961,0.01151489032292119,0.010522032644432855,-0.0003900828734124673
2024-02-04,0.2489967732328171,0.5842859661664197,-0.14070592728334086,0.3968364882733315,0.20785833407490095,-0.009551086258099417,-0.004493245607930518,0.002552374587986961,-0.005574241013182046,-0.0039363042692563965
2024-02-05,-0.3220709181376089,0.2489967732328171,0.5842859661664197,1.0167599164687782,-0.26065161002445825,0.0017617075903046953,-0.009551086258099417,-0.004493245607930518,-0.07884262885774085,-0.0010484806586052997
2024-02-06,0.17392060872904525,-0.3220709181376089,0.2489967732328171,-1.573728226482138,-0.03466670194977972,0.009936804795447784,0.0017617075903046953,-0.009551086258099417,0.01151489032292119,0.066624266350372
2024-02-07,-0.22908352599737247,0.17392060872904525,-0.3220709181376089,-0.14070592728334086,-0.2235084580125708,0.02822864617884413,0.009936804795447784,0.0017617075903046953,0.002552374587986961,-0.017845417159183086
2024-02-08,-0.1143454503290644,-0.22908352599737247,0.17392060872904525,0.5842859661664197,0.11563434145726159,0.021945671280278134,0.02822864617884413,0.009936804795447784,-0.004493245607930518,0.010522032644432855
2024-02-09,-0.11781552573574094,-0.1143454503290644,-0.22908352599737247,0.2489967732328171,0.3968364882733315,0.039932995352145895,0.021945671280278134,0.02822864617884413,-0.009551086258099417,-0.005574241013182046
2024-02-10,0.05538169245435487,-0.11781552573574094,-0.1143454503290644,-0.3220709181376089,1.0167599164687782,0.013149960590052245,0.039932995352145895,0.021945671280278134,0.0017617075903046953,-0.07884262885774085
2024-02-11,0.41922719587660207,0.05538169245435487,-0.11781552573574094,0.17392060872904525,-1.573728226482138,0.010881064362965986,0.013149960590052245,0.039932995352145895,0.009936804795447784,0.01151489032292119
2024-02-12,0.9804227500201582,0.41922719587660207,0.05538169245435487,-0.22908352599737247,-0.14070592728334086,0.033881478580831015,0.010881064362965986,0.013149960590052245,0.02822864617884413,0.002552374587986961
2024-03-01,-1.6440810964333257,0.9804227500201582,0.41922719587660207,-0.1143454503290644,0.5842859661664197,0.02009546578923782,0.033881478580831015,0.010881064362965986,0.021945671280278134,-0.004493245607930518
2024-03-02,-0.042210936751999384,-1.6440810964333257,0.9804227500201582,-0.11781552573574094,0.2489967732328171,-0.006600547211599306,0.02009546578923782,0.033881478580831015,0.039932995352145895,-0.009551086258099417
2024-03-03,0.6708666913214634,-0.042210936751999384,-1.6440810964333257,0.05538169245435487,-0.3220709181376089,0.01817220453919255,-0.006600547211599306,0.02009546578923782,0.013149960590052245,0.0017617075903046953
2024-03-04,0.1320197543527435,0.6708666913214634,-0.042210936751999384,0.41922719587660207,0.17392060872904525,0.07856708087178532,0.01817220453919255,-0.006600547211599306,0.010881064362965986,0.009936804795447784
2024-03-05,-0.1833007165070022,0.1320197543527435,0.6708666913214634,0.9804227500201582,-0.22908352599737247,-0.06858298175874111,0.07856708087178532,0.01817220453919255,0.033881478580831015,0.02822864617884413
2024-03-06,0.07977211419518992,-0.1833007165070022,0.1320197543527435,-1.6440810964333257,-0.1143454503290644,0.035499700219091324,-0.06858298175874111,0.07856708087178532,0.02009546578923782,0.021945671280278134
2024-03-07,-0.2897100560056436,0.07977211419518992,-0.1833007165070022,-0.042210936751999384,-0.11781552573574094,0.012308140089407615,0.035499700219091324,-0.06858298175874111,-0.006600547211599306,0.039932995352145895
2024-03-08,-0.09097338638112928,-0.2897100560056436,0.07977211419518992,0.6708666913214634,0.05538169245435487,0.020331312162278792,0.012308140089407615,0.035499700219091324,0.01817220453919255,0.013149960590052245
2024-03-09,-0.11188495629651651,-0.09097338638112928,-0.2897100560056436,0.1320197543527435,0.41922719587660207,0.0029062965955226616,0.020331312162278792,0.012308140089407615,0.07856708087178532,0.010881064362965986
2024-03-10,0.08309292977500338,-0.11188495629651651,-0.09097338638112928,-0.1833007165070022,0.9804227500201582,0.007575825657481161,0.0029062965955226616,0.020331312162278792,-0.06858298175874111,0.033881478580831015
2024-03-11,0.36537919603642255,0.08309292977500338,-0.11188495629651651,0.07977211419518992,-1.6440810964333257,0.04399229861896892,0.007575825657481161,0.0029062965955226616,0.035499700219091324,0.02009546578923782
2024-03-12,0.9906959696116858,0.36537919603642255,0.08309292977500338,-0.2897100560056436,-0.042210936751999384,-0.008949836084322982,0.04399229861896892,0.007575825657481161,0.012308140089407615,-0.006600547211599306
2024-04-01,-1.5786027923910884,0.9906959696116858,0.36537919603642255,-0.09097338638112928,0.6708666913214634,-0.02313700233243665,-0.008949836084322982,0.04399229861896892,0.020331312162278792,0.01817220453919255
2024-04-02,-0.07261963588745513,-1.5786027923910884,0.9906959696116858,-0.11188495629651651,0.1320197543527435,-0.06299090434845489,-0.02313700233243665,-0.008949836084322982,0.0029062965955226616,0.07856708087178532
2024-04-03,0.8492387021788923,-0.07261963588745513,-1.5786027923910884,0.08309292977500338,-0.1833007165070022,0.008123743016021479,-0.06299090434845489,-0.02313700233243665,0.007575825657481161,-0.06858298175874111
2024-04-04,-0.016448586170811907,0.8492387021788923,-0.07261963588745513,0.36537919603642255,0.07977211419518992,0.03759886271186197,0.008123743016021479,-0.06299090434845489,0.04399229861896892,0.035499700219091324
2024-04-05,-0.11639106355087914,-0.016448586170811907,0.8492387021788923,0.9906959696116858,-0.2897100560056436,-0.009845630344583967,0.03759886271186197,0.008123743016021479,-0.008949836084322982,0.012308140089407615
2024-04-06,0.008040935373333724,-0.11639106355087914,-0.016448586170811907,-1.5786027923910884,-0.09097338638112928,0.015482496361432396,-0.009845630344583967,0.03759886271186197,-0.02313700233243665,0.020331312162278792
2024-04-07,-0.4313118968693286,0.008040935373333724,-0.11639106355087914,-0.07261963588745513,-0.11188495629651651,0.006747455327095864,0.015482496361432396,-0.009845630344583967,-0.06299090434845489,0.0029062965955226616
2024-04-08,-0.01106327124138895,-0.4313118968693286,0.008040935373333724,0.8492387021788923,0.08309292977500338,0.03218579413078082,0.006747455327095864,0.015482496361432396,0.008123743016021479,0.007575825657481161
2024-04-09,-0.05659775617584151,-0.01106327124138895,-0.4313118968693286,-0.016448586170811907,0.36537919603642255,-0.03541376120127104,0.03218579413078082,0.006747455327095864,0.03759886271186197,0.04399229861896892
2024-04-10,0.10854441930868619,-0.05659775617584151,-0.01106327124138895,-0.11639106355087914,0.9906959696116858,0.020739301134799604,-0.03541376120127104,0.03218579413078082,-0.009845630344583967,-0.008949836084322982
2024-04-11,0.37101551166580604,0.10854441930868619,-0.05659775617584151,0.008040935373333724,-1.5786027923910884,-0.0074977824777295865,0.020739301134799604,-0.03541376120127104,0.015482496361432396,-0.02313700233243665
2024-04-12,1.003543565868154,0.37101551166580604,0.10854441930868619,-0.4313118968693286,-0.07261963588745513,-0.041748970215595094,-0.0074977824777295865,0.020739301134799604,0.006747455327095864,-0.06299090434845489
2024-05-01,-1.6522241399154962,1.003543565868154,0.37101551166580604,-0.01106327124138895,0.8492387021788923,-0.04008992347981355,-0.041748970215595094,-0.0074977824777295865,0.03218579413078082,0.008123743016021479
2024-05-02,-0.0565765218681884,-1.6522241399154962,1.003543565868154,-0.05659775617584151,-0.016448586170811907,0.014814392464812087,-0.04008992347981355,-0.041748970215595094,-0.03541376120127104,0.03759886271186197
2024-05-03,0.6770180092677307,-0.0565765218681884,-1.6522241399154962,0.10854441930868619,-0.11639106355087914,0.06175720660142758,0.014814392464812087,-0.04008992347981355,0.020739301134799604,-0.009845630344583967
2024-05-04,0.14252857672158492,0.6770180092677307,-0.0565765218681884,0.37101551166580604,0.008040935373333724,0.015801344407988083,0.06175720660142758,0.014814392464812087,-0.0074977824777295865,0.015482496361432396
2024-05-05,-0.09724530370432216,0.14252857672158492,0.6770180092677307,1.003543565868154,-0.4313118968693286,0.0021835109592291957,0.015801344407988083,0.06175720660142758,-0.041748970215595094,0.006747455327095864
2024-05-06,0.013364160736692554,-0.09724530370432216,0.14252857672158492,-1.6522241399154962,-0.01106327124138895,-0.013667364704890161,0.0021835109592291957,0.015801344407988083,-0.04008992347981355,0.03218579413078082
2024-05-07,-0.435589274759161,0.013364160736692554,-0.09724530370432216,-0.0565765218681884,-0.05659775617584151,-0.013181929955278449,-0.013667364704890161,0.0021835109592291957,0.014814392464812087,-0.03541376120127104
2024-05-08,-0.1109699836402962,-0.435589274759161,0.013364160736692554,0.6770180092677307,0.10854441930868619,-0.018569986257366722,-0.013181929955278449,-0.013667364704890161,0.06175720660142758,0.020739301134799604
2024-05-09,0.03948402403930151,-0.1109699836402962,-0.435589274759161,0.14252857672158492,0.37101551166580604,0.029977308582543216,-0.018569986257366722,-0.013181929955278449,0.015801344407988083,-0.0074977824777295865
2024-05-10,0.10769018643856221,0.03948402403930151,-0.1109699836402962,-0.09724530370432216,1.003543565868154,-0.036456454736823574,0.029977308582543216,-0.018569986257366722,0.0021835109592291957,-0.041748970215595094
2024-05-11,0.44105086427259277,0.10769018643856221,0.03948402403930151,0.013364160736692554,-1.6522241399154962,1.535696956445065e-05,-0.036456454736823574,0.029977308582543216,-0.013667364704890161,-0.04008992347981355
2024-05-12,0.9282904365741933,0.44105086427259277,0.10769018643856221,-0.435589274759161,-0.0565765218681884,0.010711364091328335,1.535696956445065e-05,-0.036456454736823574,-0.013181929955278449,0.014814392464812087
2024-06-01,-1.674854698846703,0.9282904365741933,0.44105086427259277,-0.1109699836402962,0.6770180092677307,0.003188258141896938,0.010711364091328335,1.535696956445065e-05,-0.018569986257366722,0.06175720660142758
2024-06-02,-0.027627009853584905,-1.674854698846703,0.9282904365741933,0.03948402403930151,0.14252857672158492,0.000659449923622546,0.003188258141896938,0.010711364091328335,0.029977308582543216,0.015801344407988083
2024-06-03,0.6986060086255543,-0.027627009853584905,-1.674854698846703,0.10769018643856221,-0.09724530370432216,0.015425138695029261,0.000659449923622546,0.003188258141896938,-0.036456454736823574,0.0021835109592291957
2024-06-04,0.16421177323958713,0.6986060086255543,-0.027627009853584905,0.44105086427259277,0.013364160736692554,0.02530022531977849,0.015425138695029261,0.000659449923622546,1.535696956445065e-05,-0.013667364704890161
2024-06-05,-0.17173729816381167,0.16421177323958713,0.6986060086255543,0.9282904365741933,-0.435589274759161,0.007272217710578843,0.02530022531977849,0.015425138695029261,0.010711364091328335,-0.013181929955278449
2024-06-06,0.02242124335758522,-0.17173729816381167,0.16421177323958713,-1.674854698846703,-0.1109699836402962,-0.0045918902721791,0.007272217710578843,0.02530022531977849,0.003188258141896938,-0.018569986257366722
2024-06-07,-0.343351584826449,0.02242124335758522,-0.17173729816381167,-0.027627009853584905,0.03948402403930151,-0.02019455700850692,-0.0045918902721791,0.007272217710578843,0.000659449923622546,0.029977308582543216
2024-06-08,-0.16461017651556586,-0.343351584826449,0.02242124335758522,0.6986060086255543,0.10769018643856221,-0.0005310196388865762,-0.02019455700850692,-0.0045918902721791,0.015425138695029261,-0.036456454736823574
2024-06-09,-0.041169724499253935,-0.16461017651556586,-0.343351584826449,0.16421177323958713,0.44105086427259277,0.004925659126412185,-0.0005310196388865762,-0.02019455700850692,0.02530022531977849,1.535696956445065e-05
2024-06-10,0.18680955352230155,-0.041169724499253935,-0.16461017651556586,-0.17173729816381167,0.9282904365741933,-0.001950427081917283,0.004925659126412185,-0.0005310196388865762,0.007272217710578843,0.010711364091328335
2024-06-11,0.5676209998455903,0.18680955352230155,-0.041169724499253935,0.02242124335758522,-1.674854698846703,-0.03186737491787994,-0.001950427081917283,0.004925659126412185,-0.0045918902721791,0.003188258141896938
2024-06-12,0.7955084072407629,0.5676209998455903,0.18680955352230155,-0.343351584826449,-0.027627009853584905,0.013412234174300153,-0.03186737491787994,-0.001950427081917283,-0.02019455700850692,0.000659449923622546
2024-07-01,-1.7173852772897988,0.7955084072407629,0.5676209998455903,-0.16461017651556586,0.6986060086255543,0.0027672625268486684,0.013412234174300153,-0.03186737491787994,-0.0005310196388865762,0.015425138695029261
2024-07-02,0.02373649002687772,-1.7173852772897988,0.7955084072407629,-0.041169724499253935,0.16421177323958713,-0.013180175995570309,0.0027672625268486684,0.013412234174300153,0.004925659126412185,0.02530022531977849
2024-07-03,0.680034791225782,0.02373649002687772,-1.7173852772897988,0.18680955352230155,-0.17173729816381167,-0.030363202504132047,-0.013180175995570309,0.0027672625268486684,-0.001950427081917283,0.007272217710578843
2024-07-04,0.23048682158160227,0.680034791225782,0.02373649002687772,0.5676209998455903,0.02242124335758522,-0.05457904894968735,-0.030363202504132047,-0.013180175995570309,-0.03186737491787994,-0.0045918902721791
2024-07-05,-0.2819462830045487,0.23048682158160227,0.680034791225782,0.7955084072407629,-0.343351584826449,-0.005549607928506006,-0.05457904894968735,-0.030363202504132047,0.013412234174300153,-0.02019455700850692
2024-07-06,-0.012643638531410595,-0.2819462830045487,0.23048682158160227,-1.7173852772897988,-0.16461017651556586,0.028552385582209183,-0.005549607928506006,-0.05457904894968735,0.0027672625268486684,-0.0005310196388865762
2024-07-07,-0.3526383246681324,-0.012643638531410595,-0.2819462830045487,0.02373649002687772,-0.041169724499253935,-0.043009217056914295,0.028552385582209183,-0.005549607928506006,-0.013180175995570309,0.004925659126412185
2024-07-08,-0.08733588722428953,-0.3526383246681324,-0.012643638531410595,0.680034791225782,0.18680955352230155,0.015210533767259449,-0.043009217056914295,0.028552385582209183,-0.030363202504132047,-0.001950427081917283
2024-07-09,-0.002662786681303597,-0.08733588722428953,-0.3526383246681324,0.23048682158160227,0.5676209998455903,0.022737964002921274,0.015210533767259449,-0.043009217056914295,-0.05457904894968735,-0.03186737491787994
2024-07-10,0.13155721488061323,-0.002662786681303597,-0.08733588722428953,-0.2819462830045487,0.7955084072407629,-0.004608673391693685,0.022737964002921274,0.015210533767259449,-0.005549607928506006,0.013412234174300153
2024-07-11,0.5753359704019088,0.13155721488061323,-0.002662786681303597,-0.012643638531410595,-1.7173852772897988,-0.006909245956920884,-0.004608673391693685,0.022737964002921274,0.028552385582209183,0.0027672625268486684
2024-07-12,0.854334557848682,0.5753359704019088,0.13155721488061323,-0.3526383246681324,0.02373649002687772,0.009623984536931474,-0.006909245956920884,-0.004608673391693685,-0.043009217056914295,-0.013180175995570309
2024-08-01,-1.7188415390650302,0.854334557848682,0.5753359704019088,-0.08733588722428953,0.680034791225782,0.011359846111043126,0.009623984536931474,-0.006909245956920884,0.015210533767259449,-0.030363202504132047
2024-08-02,-0.018593879069455976,-1.7188415390650302,0.854334557848682,-0.002662786681303597,0.23048682158160227,-0.06221701380381184,0.011359846111043126,0.009623984536931474,0.022737964002921274,-0.05457904894968735
2024-08-03,0.727633446751663,-0.018593879069455976,-1.7188415390650302,0.13155721488061323,-0.2819462830045487,-0.012039486853144155,-0.06221701380381184,0.011359846111043126,-0.004608673391693685,-0.005549607928506006
2024-08-04,0.20338472524811269,0.727633446751663,-0.018593879069455976,0.5753359704019088,-0.012643638531410595,-0.04315788276722721,-0.012039486853144155,-0.06221701380381184,-0.006909245956920884,0.028552385582209183
2024-08-05,-0.3465324811986543,0.20338472524811269,0.727633446751663,0.854334557848682,-0.3526383246681324,-0.07363198580133457,-0.04315788276722721,-0.012039486853144155,0.009623984536931474,-0.043009217056914295
2024-08-06,0.019112184127711096,-0.3465324811986543,0.20338472524811269,-1.7188415390650302,-0.08733588722428953,0.03713846518919084,-0.07363198580133457,-0.04315788276722721,0.011359846111043126,0.015210533767259449
2024-08-07,-0.3057666690578704,0.019112184127711096,-0.3465324811986543,-0.018593879069455976,-0.002662786681303597,-0.01813194564291365,0.03713846518919084,-0.07363198580133457,-0.06221701380381184,0.022737964002921274
2024-08-08,-0.0016465896151758308,-0.3057666690578704,0.019112184127711096,0.727633446751663,0.13155721488061323,0.11461585740778091,-0.01813194564291365,0.03713846518919084,-0.012039486853144155,-0.004608673391693685
2024-08-09,-0.11141628114764268,-0.0016465896151758308,-0.3057666690578704,0.20338472524811269,0.5753359704019088,-0.01354163359345506,0.11461585740778091,-0.01813194564291365,-0.04315788276722721,-0.006909245956920884
2024-08-10,0.1080587777320714,-0.11141628114764268,-0.0016465896151758308,-0.3465324811986543,0.854334557848682,0.0010785754501512201,-0.01354163359345506,0.11461585740778091,-0.07363198580133457,0.009623984536931474
2024-08-11,0.6356810250918874,0.1080587777320714,-0.11141628114764268,0.019112184127711096,-1.7188415390650302,-0.037213546438286116,0.0010785754501512201,-0.01354163359345506,0.03713846518919084,0.011359846111043126
2024-08-12,0.8380440468113476,0.6356810250918874,0.1080587777320714,-0.3057666690578704,-0.018593879069455976,0.010756599639696773,-0.037213546438286116,0.0010785754501512201,-0.01813194564291365,-0.06221701380381184
2024-09-01,-1.7741935452999487,0.8380440468113476,0.6356810250918874,-0.0016465896151758308,0.727633446751663,-0.02828177132191989,0.010756599639696773,-0.037213546438286116,0.11461585740778091,-0.012039486853144155
2024-09-02,0.028800414579101652,-1.7741935452999487,0.8380440468113476,-0.11141628114764268,0.20338472524811269,0.030696731125599896,-0.02828177132191989,0.010756599639696773,-0.01354163359345506,-0.04315788276722721
2024-09-03,0.7862775382353684,0.028800414579101652,-1.7741935452999487,0.1080587777320714,-0.3465324811986543,-0.02885744221431885,0.030696731125599896,-0.02828177132191989,0.0010785754501512201,-0.07363198580133457
2024-09-04,0.053902862956773934,0.7862775382353684,0.028800414579101652,0.6356810250918874,0.019112184127711096,0.009367548880181431,-0.02885744221431885,0.030696731125599896,-0.037213546438286116,0.03713846518919084
2024-09-05,-0.21710231891378062,0.053902862956773934,0.7862775382353684,0.8380440468113476,-0.3057666690578704,-0.03173873012462458,0.009367548880181431,-0.02885744221431885,0.010756599639696773,-0.01813194564291365
2024-09-06,-0.03575600752995722,-0.21710231891378062,0.053902862956773934,-1.7741935452999487,-0.0016465896151758308,-0.040178859813773116,-0.03173873012462458,0.009367548880181431,-0.02828177132191989,0.11461585740778091
2024-09-07,-0.3112821488176485,-0.03575600752995722,-0.21710231891378062,0.028800414579101652,-0.11141628114764268,0.003532917786660761,-0.040178859813773116,-0.03173873012462458,0.030696731125599896,-0.01354163359345506
2024-09-08,-0.03347093464294071,-0.3112821488176485,-0.03575600752995722,0.7862775382353684,0.1080587777320714,0.012880905464081494,0.003532917786660761,-0.040178859813773116,-0.02885744221431885,0.0010785754501512201
2024-09-09,-0.001395583565931613,-0.03347093464294071,-0.3112821488176485,0.053902862956773934,0.6356810250918874,0.03894551366283494,0.012880905464081494,0.003532917786660761,0.009367548880181431,-0.037213546438286116
2024-09-10,0.03882094843321893,-0.001395583565931613,-0.03347093464294071,-0.21710231891378062,0.8380440468113476,0.010973955136993396,0.03894551366283494,0.012880905464081494,-0.03173873012462458,0.010756599639696773
2024-09-11,0.7064135671407823,0.03882094843321893,-0.001395583565931613,-0.03575600752995722,-1.7741935452999487,-0.005314110379552872,0.010973955136993396,0.03894551366283494,-0.040178859813773116,-0.02828177132191989
2024-09-12,0.6396213513963563,0.7064135671407823,0.03882094843321893,-0.3112821488176485,0.028800414579101652,0.013576697563710383,-0.005314110379552872,0.010973955136993396,0.003532917786660761,0.030696731125599896
2024-10-01,-1.6094595609409503,0.6396213513963563,0.7064135671407823,-0.03347093464294071,0.7862775382353684,-0.04015297045834387,0.013576697563710383,-0.005314110379552872,0.012880905464081494,-0.02885744221431885
2024-10-02,-0.018176762074693986,-1.6094595609409503,0.6396213513963563,-0.001395583565931613,0.053902862956773934,-0.0033625288629970385,-0.04015297045834387,0.013576697563710383,0.03894551366283494,0.009367548880181431
2024-10-03,0.7353628984530034,-0.018176762074693986,-1.6094595609409503,0.03882094843321893,-0.21710231891378062,0.0020860852502089244,-0.0033625288629970385,-0.04015297045834387,0.010973955136993396,-0.03173873012462458
2024-10-04,0.1629096359448443,0.7353628984530034,-0.018176762074693986,0.7064135671407823,-0.03575600752995722,0.02130028358082825,0.0020860852502089244,-0.0033625288629970385,-0.005314110379552872,-0.040178859813773116
2024-10-05,-0.32820878318315505,0.1629096359448443,0.7353628984530034,0.6396213513963563,-0.3112821488176485,0.00036200267691199883,0.02130028358082825,0.0020860852502089244,0.013576697563710383,0.003532917786660761
2024-10-06,0.004910456144785913,-0.32820878318315505,0.1629096359448443,-1.6094595609409503,-0.03347093464294071,0.011672701842979194,0.00036200267691199883,0.02130028358082825,-0.04015297045834387,0.012880905464081494
2024-10-07,-0.2926041504474055,0.004910456144785913,-0.32820878318315505,-0.018176762074693986,-0.001395583565931613,-0.009312611612411814,0.011672701842979194,0.00036200267691199883,-0.0033625288629970385,0.03894551366283494
2024-10-08,-0.0264525998174423,-0.2926041504474055,0.004910456144785913,0.7353628984530034,0.03882094843321893,-0.0016835665978742753,-0.009312611612411814,0.011672701842979194,0.0020860852502089244,0.010973955136993396
2024-10-09,-0.02395334661116255,-0.0264525998174423,-0.2926041504474055,0.1629096359448443,0.7064135671407823,-0.02526115550972996,-0.0016835665978742753,-0.009312611612411814,0.02130028358082825,-0.005314110379552872
2024-10-10,0.0313214750814228,-0.02395334661116255,-0.0264525998174423,-0.32820878318315505,0.6396213513963563,-0.00509036693468623,-0.02526115550972996,-0.0016835665978742753,0.00036200267691199883,0.013576697563710383
2024-10-11,0.968301794221899,0.0313214750814228,-0.02395334661116255,0.004910456144785913,-1.6094595609409503,0.035378479300394616,-0.00509036693468623,-0.02526115550972996,0.011672701842979194,-0.04015297045834387
2024-10-12,0.3461176684993028,0.968301794221899,0.0313214750814228,-0.2926041504474055,-0.018176762074693986,0.011906298431870965,0.035378479300394616,-0.00509036693468623,-0.009312611612411814,-0.0033625288629970385
2024-11-01,-1.5394401620946918,0.3461176684993028,0.968301794221899,-0.0264525998174423,0.7353628984530034,-0.010490161236779372,0.011906298431870965,0.035378479300394616,-0.0016835665978742753,0.0020860852502089244
2024-11-02,-0.0414006732884169,-1.5394401620946918,0.3461176684993028,-0.02395334661116255,0.1629096359448443,-0.002784362749448377,-0.010490161236779372,0.011906298431870965,-0.02526115550972996,0.02130028358082825
2024-11-03,0.8069852875245054,-0.0414006732884169,-1.5394401620946918,0.0313214750814228,-0.32820878318315505,-0.007942586109962235,-0.002784362749448377,-0.010490161236779372,-0.00509036693468623,0.00036200267691199883
2024-11-04,0.06410054776806784,0.8069852875245054,-0.0414006732884169,0.968301794221899,0.004910456144785913,-0.013615611435501052,-0.007942586109962235,-0.002784362749448377,0.035378479300394616,0.011672701842979194
2024-11-05,-0.30560188138092603,0.06410054776806784,0.8069852875245054,0.3461176684993028,-0.2926041504474055,0.022572112527798893,-0.013615611435501052,-0.007942586109962235,0.011906298431870965,-0.009312611612411814
2024-11-06,-0.0343059187775101,-0.30560188138092603,0.06410054776806784,-1.5394401620946918,-0.0264525998174423,0.08666903133456749,0.022572112527798893,-0.013615611435501052,-0.010490161236779372,-0.0016835665978742753
2024-11-07,-0.25829526795259516,-0.0343059187775101,-0.30560188138092603,-0.0414006732884169,-0.02395334661116255,0.0035076496872470386,0.08666903133456749,0.022572112527798893,-0.002784362749448377,-0.02526115550972996
2024-11-08,-0.058897578849067767,-0.25829526795259516,-0.0343059187775101,0.8069852875245054,0.0313214750814228,0.008404323240783995,0.0035076496872470386,0.08666903133456749,-0.007942586109962235,-0.00509036693468623
2024-11-09,0.008041891795766531,-0.058897578849067767,-0.25829526795259516,0.06410054776806784,0.968301794221899,0.003044406446557346,0.008404323240783995,0.0035076496872470386,-0.013615611435501052,0.035378479300394616
2024-11-10,0.088265802517971,0.008041891795766531,-0.058897578849067767,-0.30560188138092603,0.3461176684993028,0.04700704533928324,0.003044406446557346,0.008404323240783995,0.022572112527798893,0.011906298431870965
2024-11-11,1.1494417573394236,0.088265802517971,0.008041891795766531,-0.0343059187775101,-1.5394401620946918,0.09734014318133077,0.04700704533928324,0.003044406446557346,0.08666903133456749,-0.010490161236779372
2024-11-12,0.17049002323137008,1.1494417573394236,0.088265802517971,-0.25829526795259516,-0.0414006732884169,-0.008442066325475395,0.09734014318133077,0.04700704533928324,0.0035076496872470386,-0.002784362749448377
2024-12-01,-1.6444522550909886,0.17049002323137008,1.1494417573394236,-0.058897578849067767,0.8069852875245054,0.008576311568671002,-0.008442066325475395,0.09734014318133077,0.008404323240783995,-0.007942586109962235
2024-12-02,0.02831630967772325,-1.6444522550909886,0.17049002323137008,0.008041891795766531,0.06410054776806784,-0.01464711974658428,0.008576311568671002,-0.008442066325475395,0.003044406446557346,-0.013615611435501052
2024-12-03,0.7139030150073136,0.02831630967772325,-1.6444522550909886,0.088265802517971,-0.30560188138092603,0.0014266034164407415,-0.01464711974658428,0.008576311568671002,0.04700704533928324,0.022572112527798893
2024-12-04,0.03765966282093114,0.7139030150073136,0.02831630967772325,1.1494417573394236,-0.0343059187775101,0.028408310898047517,0.0014266034164407415,-0.01464711974658428,0.09734014318133077,0.08666903133456749
